id_municipio,uf,cluster,perfil,risco_medio,taxa_alfabetizacao_real,inse_municipio
421180,SC,2,Intermediario,0.3225634710948642,70.83333333333334,5.343333333333333
421200,SC,2,Intermediario,0.25198441107349157,79.41176470588235,5.426666666666667
421210,SC,2,Intermediario,0.4570947694651945,67.27272727272727,5.538571428571428
421220,SC,2,Intermediario,0.37688404992682745,66.27906976744185,5.312857142857142
421230,SC,2,Intermediario,0.5385490553447309,47.91666666666667,5.598
421265,SC,2,Intermediario,0.6370867625744254,42.857142857142854,5.36375
421280,SC,2,Intermediario,0.509204583750903,58.91472868217055,5.507142857142856
421290,SC,2,Intermediario,0.3373728288369505,67.85714285714286,5.4475
421310,SC,2,Intermediario,0.23049288436490836,78.57142857142857,5.52
421320,SC,2,Intermediario,0.4174461418456383,70.24793388429752,5.6466666666666665
421330,SC,2,Intermediario,0.6094663826756755,45.0,5.4
421340,SC,2,Intermediario,0.4998538445603309,52.83018867924528,5.175000000000001
421360,SC,2,Intermediario,0.40083077191085614,69.23076923076923,5.300909090909091
421370,SC,2,Intermediario,0.44610817362458,61.0,5.498333333333334
421380,SC,2,Intermediario,0.38638457605349086,77.5,5.36
421400,SC,2,Intermediario,0.4849453829659937,57.407407407407405,5.5600000000000005
421420,SC,2,Intermediario,0.391534381470993,68.62745098039215,5.433333333333334
421450,SC,2,Intermediario,0.34384444700844835,80.64516129032258,5.449999999999999
421460,SC,2,Intermediario,0.36910339266539943,52.0,5.665
421470,SC,2,Intermediario,0.44470736682149214,70.0,5.590000000000001
421500,SC,2,Intermediario,0.42605075203093695,59.20398009950249,5.454999999999999
421510,SC,2,Intermediario,0.4610323434934812,72.3076923076923,5.578333333333333
421530,SC,2,Intermediario,0.3592688298708672,62.5,5.703333333333333
421540,SC,2,Intermediario,0.27045939250551465,86.95652173913044,5.66
421545,SC,2,Intermediario,0.5512287212298403,51.02040816326531,5.4775
421550,SC,2,Intermediario,0.46742869827611405,53.57142857142857,5.351666666666667
421565,SC,2,Intermediario,0.42541264190962325,67.5,5.4025
421567,SC,0,Consolidado,0.307004899915318,79.54545454545455,5.2219999999999995
421570,SC,2,Intermediario,0.46625429529478685,65.71428571428571,5.673333333333334
421580,SC,2,Intermediario,0.3231511800348392,78.26086956521739,5.584999999999999
421610,SC,2,Intermediario,0.3429820537796662,79.41176470588235,5.543333333333334
421625,SC,0,Consolidado,0.11434418876809345,90.0,5.7425
421635,SC,2,Intermediario,0.4849475834720357,65.625,5.5725
421650,SC,1,Critico,0.6424242507704175,38.84297520661157,5.2628571428571425
421670,SC,0,Consolidado,0.27708325340758583,81.81818181818183,5.365
421680,SC,2,Intermediario,0.4514146568910968,51.724137931034484,5.3100000000000005
421690,SC,2,Intermediario,0.3591492485574809,74.16666666666667,5.459999999999999
421700,SC,2,Intermediario,0.41423996358936616,67.90123456790124,5.706666666666667
421720,SC,2,Intermediario,0.44002974821284124,72.8395061728395,5.54470588235294
421725,SC,2,Intermediario,0.41279391827561407,60.86956521739131,5.865
421730,SC,0,Consolidado,0.2260644794381547,83.01886792452831,5.486666666666666
421740,SC,2,Intermediario,0.4299231083014328,71.42857142857143,5.59111111111111
421750,SC,2,Intermediario,0.3764333621257739,64.95726495726495,5.596
421760,SC,2,Intermediario,0.47115692406201864,54.166666666666664,5.5600000000000005
421770,SC,2,Intermediario,0.4883527368964705,59.67741935483871,5.412142857142857
421810,SC,2,Intermediario,0.3212368919092657,76.92307692307693,5.37
421820,SC,2,Intermediario,0.3806355372767272,71.29629629629629,5.742307692307692
421830,SC,2,Intermediario,0.5659889154896156,50.505050505050505,5.225714285714285
421835,SC,2,Intermediario,0.4434104952676533,54.54545454545454,5.84
421840,SC,2,Intermediario,0.4114750914674957,65.0,5.4975
421850,SC,2,Intermediario,0.3468616439348219,75.0,5.68
421860,SC,2,Intermediario,0.4246893166322525,50.0,5.6125
421870,SC,2,Intermediario,0.44235259069559413,64.32584269662921,5.522424242424243
421880,SC,2,Intermediario,0.4057391367900108,72.3404255319149,5.44
421890,SC,2,Intermediario,0.39932107519618076,61.76470588235294,5.402857142857143
421895,SC,2,Intermediario,0.5167332383307203,68.18181818181817,5.390000000000001
421900,SC,2,Intermediario,0.38063887323200446,59.30232558139535,5.7155555555555555
421917,SC,2,Intermediario,0.38408422072851967,73.07692307692307,5.37
421920,SC,2,Intermediario,0.2836152884302915,84.0,5.590000000000001
421930,SC,2,Intermediario,0.46196791751538335,70.68273092369478,5.540625
421940,SC,2,Intermediario,0.29837824576453686,66.66666666666666,5.76
421950,SC,2,Intermediario,0.40176258771901463,73.57512953367875,5.439
421970,SC,2,Intermediario,0.45447588802990524,63.92405063291139,5.464
421985,SC,2,Intermediario,0.47554819931436226,66.66666666666666,5.425000000000001
422000,SC,2,Intermediario,0.5734089706792426,51.724137931034484,5.3325
430003,RS,2,Intermediario,0.4881267910260844,76.19047619047619,5.2575
430010,RS,2,Intermediario,0.47570022858370264,62.903225806451616,5.354000000000001
430020,RS,2,Intermediario,0.304962189636181,70.0,5.54
430050,RS,2,Intermediario,0.3555055771335688,82.6086956521739,5.286666666666666
430060,RS,1,Critico,0.6617436984303294,42.98957126303592,5.241521739130435
430063,RS,2,Intermediario,0.467736862206065,80.0,4.796
430064,RS,2,Intermediario,0.42328231012997397,76.92307692307693,5.25
430080,RS,2,Intermediario,0.44999538976296777,58.97435897435898,5.723333333333333
430087,RS,2,Intermediario,0.39581933007653,67.64705882352942,5.293333333333333
430090,RS,2,Intermediario,0.4839465394220759,54.83870967741935,5.715
430100,RS,2,Intermediario,0.3223795710397958,66.66666666666666,5.591111111111111
430105,RS,2,Intermediario,0.5122514622565266,52.17391304347826,5.453333333333334
430110,RS,1,Critico,0.6880909383208506,35.41666666666667,5.106
430120,RS,0,Consolidado,0.3095800644620825,86.66666666666667,5.183750000000001
430160,RS,2,Intermediario,0.5760691623012145,46.742209631728045,5.1306382978723395
430163,RS,2,Intermediario,0.5776787461803888,54.41176470588235,5.293333333333334
430170,RS,0,Consolidado,0.266429670800262,88.0,5.515000000000001
430180,RS,2,Intermediario,0.4291132240547626,76.19047619047619,5.466666666666667
430187,RS,3,Atencao,0.6326178259465571,38.46153846153847,5.253333333333333
430190,RS,2,Intermediario,0.5730782746447968,39.285714285714285,5.280000000000001
430200,RS,2,Intermediario,0.4668628099403124,69.23076923076923,4.953333333333333
430210,RS,2,Intermediario,0.4632116743737603,62.16814159292036,5.53972972972973
430220,RS,2,Intermediario,0.35239334860383476,80.0,5.64
430230,RS,2,Intermediario,0.4677406856118466,65.9090909090909,5.314
430235,RS,2,Intermediario,0.4659308090205304,57.333333333333336,5.621111111111111
430240,RS,2,Intermediario,0.34921296477792857,79.16666666666666,5.585714285714285
430265,RS,2,Intermediario,0.48549983769638155,65.38461538461539,5.47
430270,RS,2,Intermediario,0.5484306555178408,56.12244897959183,5.232500000000001
430280,RS,2,Intermediario,0.534755564699682,59.43396226415094,5.288
430290,RS,2,Intermediario,0.5576088279281368,41.17647058823529,5.1000000000000005
430300,RS,2,Intermediario,0.569099688847436,48.23008849557522,5.231764705882353
430310,RS,2,Intermediario,0.5743580166993344,49.9001996007984,5.3753125
430350,RS,2,Intermediario,0.46232533948485455,63.2,5.166774193548388
430370,RS,2,Intermediario,0.33011136405408387,66.66666666666666,5.6433333333333335
430390,RS,2,Intermediario,0.4428123763405105,64.15094339622641,5.4448
430400,RS,2,Intermediario,0.5208350019985251,75.0,5.1466666666666665
430420,RS,2,Intermediario,0.44031827455954203,69.66292134831461,5.125
430440,RS,2,Intermediario,0.46134813481025744,58.47953216374269,5.456666666666666
430450,RS,2,Intermediario,0.389417407490746,66.12903225806451,5.265333333333333
430460,RS,2,Intermediario,0.5851158666393789,48.97045658012534,5.363974358974361
430466,RS,1,Critico,0.6771697275457582,43.925233644859816,5.2175
430467,RS,2,Intermediario,0.6279635354077058,40.0,5.654999999999999
430468,RS,2,Intermediario,0.47595679118514345,65.9090909090909,5.266250000000001
430470,RS,2,Intermediario,0.5168111210441159,61.30653266331658,5.408461538461537
430471,RS,2,Intermediario,0.31442524120531296,62.5,5.34
430480,RS,2,Intermediario,0.43008955142892835,61.261261261261254,5.733
430490,RS,2,Intermediario,0.26076118709192,76.47058823529412,5.632499999999999
430500,RS,0,Consolidado,0.29404065245327704,68.57142857142857,5.2725
430510,RS,2,Intermediario,0.5313946995207287,56.233243967828415,5.494354838709677
430517,RS,2,Intermediario,0.5964020008453346,50.0,5.08
430520,RS,2,Intermediario,0.47708694602950685,54.71698113207547,5.304
430530,RS,2,Intermediario,0.400317699957602,53.125,5.6175
430535,RS,2,Intermediario,0.5123675745598302,59.285714285714285,5.492857142857143
430570,RS,2,Intermediario,0.28684761316510954,64.51612903225806,5.3425
430580,RS,2,Intermediario,0.456799758347612,71.11111111111111,5.616666666666667
430590,RS,2,Intermediario,0.44003307345773307,70.37037037037037,5.163333333333333
430600,RS,2,Intermediario,0.440224559573045,62.22222222222222,5.396
430605,RS,2,Intermediario,0.4434481821658072,55.88235294117647,5.2475000000000005
430610,RS,2,Intermediario,0.5179855596167063,55.69620253164557,5.285000000000001
430620,RS,2,Intermediario,0.5132195996232333,48.484848484848484,5.3914285714285715
430640,RS,2,Intermediario,0.39634661651258124,71.29629629629629,5.5681818181818175
430650,RS,2,Intermediario,0.5288775500642753,69.44444444444444,4.848333333333334
430660,RS,2,Intermediario,0.5554755287503634,51.85185185185185,5.146315789473683
430680,RS,2,Intermediario,0.3628187995450486,70.27027027027027,5.448888888888889
430690,RS,2,Intermediario,0.4944474219376354,62.10526315789474,5.1525
430700,RS,2,Intermediario,0.5257213288019931,57.180156657963444,5.475185185185185
430710,RS,3,Atencao,0.47921168856336616,30.0,4.8975
430750,RS,2,Intermediario,0.42968262435537263,59.25925925925925,5.507499999999999
430755,RS,2,Intermediario,0.47218062374567643,73.91304347826086,5.670000000000001
430760,RS,2,Intermediario,0.5396337161425698,55.80357142857143,5.504666666666668
430770,RS,2,Intermediario,0.5556375244472335,50.18587360594795,5.332
430780,RS,2,Intermediario,0.5116858814396207,58.4070796460177,5.476923076923077
430790,RS,2,Intermediario,0.37162329365537256,73.00613496932516,5.6342857142857135
430810,RS,2,Intermediario,0.46108452570893865,61.904761904761905,5.666666666666667
430820,RS,2,Intermediario,0.3762617254702682,75.75757575757575,5.707333333333333
430830,RS,2,Intermediario,0.4290070971640063,62.96296296296296,5.084999999999999
430850,RS,2,Intermediario,0.38894362772019336,73.48484848484848,5.367500000000001
430860,RS,2,Intermediario,0.3952980347188896,68.69565217391305,5.51857142857143
430890,RS,2,Intermediario,0.37003437342191975,71.1864406779661,5.463750000000001
430900,RS,2,Intermediario,0.42433496721782343,66.66666666666666,5.174444444444445
430905,RS,2,Intermediario,0.5051157874238522,50.0,5.525
430910,RS,2,Intermediario,0.38826375994124385,67.36842105263158,5.53
430920,RS,2,Intermediario,0.5669325543225774,55.18590998043052,5.393529411764708
430930,RS,2,Intermediario,0.663213997515419,46.13526570048309,5.347419354838709
430950,RS,2,Intermediario,0.30863077605103834,65.21739130434783,5.486666666666667
430955,RS,2,Intermediario,0.2748113634780076,71.42857142857143,5.805
430960,RS,2,Intermediario,0.4398812080093907,66.23376623376623,5.575714285714286
430965,RS,2,Intermediario,0.5348497901253325,74.07407407407408,5.048
431000,RS,2,Intermediario,0.4178571476536592,57.74647887323944,5.692222222222222
431010,RS,2,Intermediario,0.475426464581974,63.05732484076433,5.344666666666667
431020,RS,2,Intermediario,0.4432987197474311,65.95092024539878,5.418787878787879
431040,RS,2,Intermediario,0.45031968667444827,66.66666666666666,5.375
431043,RS,2,Intermediario,0.30838277312755225,64.28571428571429,5.656666666666666
431080,RS,2,Intermediario,0.4312515652976702,71.42857142857143,5.766666666666667
431100,RS,2,Intermediario,0.54697425482102,58.88888888888889,5.149333333333334
431112,RS,2,Intermediario,0.5154255869628446,66.66666666666666,5.295
431130,RS,2,Intermediario,0.4960248561885719,69.04761904761905,5.371764705882352
431140,RS,2,Intermediario,0.4629876068473979,61.563517915309454,5.504333333333333
431162,RS,3,Atencao,0.5275757820694728,46.42857142857143,5.402
431171,RS,2,Intermediario,0.46364892302447924,61.904761904761905,5.301999999999999
431180,RS,2,Intermediario,0.5115180984296785,61.212121212121204,5.4345454545454555
431215,RS,0,Consolidado,0.3340909935632625,78.57142857142857,5.3566666666666665
431225,RS,2,Intermediario,0.4500502382589249,55.55555555555556,5.242000000000001
431230,RS,2,Intermediario,0.41510930873605717,59.09090909090909,4.883333333333334
431240,RS,2,Intermediario,0.5503778046191398,57.65765765765766,5.425714285714286
431245,RS,2,Intermediario,0.4988739780938779,55.00000000000001,5.406666666666667
431250,RS,2,Intermediario,0.6236538422874238,43.63636363636363,5.2725
431265,RS,2,Intermediario,0.409160553623909,72.85714285714285,5.596666666666666
431270,RS,2,Intermediario,0.5776051184724967,51.06382978723404,5.24
431280,RS,2,Intermediario,0.3474362047682504,90.0,5.345000000000001
431290,RS,2,Intermediario,0.36916959581723785,66.66666666666666,5.566666666666667
431303,RS,0,Consolidado,0.30172721321025775,85.71428571428571,5.27
431306,RS,2,Intermediario,0.5152718021297391,56.470588235294116,5.25
431320,RS,2,Intermediario,0.34043406412830896,71.15384615384616,5.781
431330,RS,2,Intermediario,0.38251914904271084,76.59574468085107,5.666
431337,RS,2,Intermediario,0.4863183213076616,65.57377049180327,5.359999999999999
431340,RS,2,Intermediario,0.5742309745271493,51.86480186480187,5.358461538461539
431350,RS,2,Intermediario,0.5619447541497419,53.06122448979592,5.568333333333334
431365,RS,2,Intermediario,0.5444249199448783,65.38461538461539,5.36
431370,RS,2,Intermediario,0.5371098345160784,50.37593984962406,5.335333333333333
431380,RS,0,Consolidado,0.32525912131262297,65.78947368421053,4.983333333333333
431390,RS,2,Intermediario,0.41446329144788147,67.67676767676768,5.5581249999999995
431395,RS,2,Intermediario,0.5260811179383693,40.909090909090914,5.121666666666667
431400,RS,2,Intermediario,0.3417389929282982,75.75757575757575,5.654999999999999
431402,RS,2,Intermediario,0.349215497370141,70.0,5.5525
431405,RS,2,Intermediario,0.5897981983081579,45.559845559845556,5.317619047619048
431407,RS,0,Consolidado,0.3220882861823221,91.66666666666666,5.3225
431410,RS,2,Intermediario,0.5999226002723048,47.83783783783784,5.4380952380952365
431415,RS,2,Intermediario,0.46977387627321676,70.96774193548387,5.3774999999999995
431420,RS,2,Intermediario,0.5855941160030972,54.54545454545454,5.1000000000000005
431442,RS,2,Intermediario,0.3198465546166827,77.27272727272727,5.783333333333333
431450,RS,2,Intermediario,0.5524256108156225,46.42857142857143,5.207999999999999
431460,RS,2,Intermediario,0.49912181802381533,66.66666666666666,5.175833333333333
431470,RS,2,Intermediario,0.4560929540602838,68.75,5.47
431480,RS,2,Intermediario,0.6048005315567253,55.94405594405595,5.418125000000001
431510,RS,2,Intermediario,0.415767595119532,76.19047619047619,5.226000000000001
431530,RS,2,Intermediario,0.5388261794556778,61.904761904761905,5.136666666666666
431540,RS,0,Consolidado,0.31418385640441754,86.36363636363636,4.73
431550,RS,2,Intermediario,0.5434968983591988,60.46511627906976,5.37
431560,RS,2,Intermediario,0.5963331580620201,53.24074074074075,5.205441176470585
431570,RS,2,Intermediario,0.4414548918620126,64.46280991735537,5.208823529411765
431580,RS,2,Intermediario,0.4848374706980505,55.26315789473685,5.323333333333333
431590,RS,2,Intermediario,0.3399562926652005,65.21739130434783,5.556666666666667
431600,RS,0,Consolidado,0.2751468164674432,83.33333333333334,5.2837499999999995
431610,RS,2,Intermediario,0.4105803612999172,61.29032258064516,5.58
431640,RS,1,Critico,0.627111726994854,39.84375,5.2
431645,RS,2,Intermediario,0.3151814160567517,80.95238095238095,5.4174999999999995
431650,RS,0,Consolidado,0.2578867931072027,88.46153846153845,5.7299999999999995
431660,RS,2,Intermediario,0.43632859823488723,63.1578947368421,5.636666666666667
431670,RS,2,Intermediario,0.5160364886662623,52.5,5.7025
431675,RS,2,Intermediario,0.40278556358622214,73.07692307692307,5.59
431680,RS,2,Intermediario,0.4925925611357633,63.31096196868009,5.408157894736841
431690,RS,2,Intermediario,0.5560552340636224,53.56164383561644,5.366428571428571
431710,RS,2,Intermediario,0.5681315255299639,55.40983606557377,5.1000000000000005
431720,RS,2,Intermediario,0.46198811638732273,58.47750865051903,5.4675
431730,RS,2,Intermediario,0.5774063213798121,47.5,5.09875
431740,RS,2,Intermediario,0.4253494486928737,61.78343949044586,5.385294117647059
431750,RS,2,Intermediario,0.543979261625906,52.156862745098046,5.223333333333334
431760,RS,2,Intermediario,0.41186059881992637,68.75,5.376315789473684
431770,RS,2,Intermediario,0.44541909967905785,63.888888888888886,5.03
431780,RS,2,Intermediario,0.37630427407406664,72.05882352941177,5.31125
431790,RS,2,Intermediario,0.39029372194640094,70.6896551724138,5.532
